compound_id	compound_name	pathway_name	node_depth	SMILES	scenario_id	study_name	study_description	reported_DT50	halflife_unit	halflife_model	halflife_comment	spike_compound	acidity	acidity_unit	temperature	temperature_unit	CEC	CEC_unit	OC	biomass_start	biomass_end	biomass	wst_value	wst_type	humidity	humidity_conditions	soil_texture	sand	silt	clay	cropped_SMILES	is_composite	canonical_SMILES	cropped_canonical_SMILES	cropped_canonical_SMILES_no_stereo	ID	DT50_log	soil_texture_main	CEC_log	biomass_log	OC_log	DT50_count	DT50_log_median	DT50_gmean	DT50_log_gmean	DT50_log_std	DT50_log_spread	DT50_log_bayesian_mean	DT50_log_bayesian_std	DT50_log_bayesian_mean_std	acidity_std	CEC_log_std	OC_log_std	biomass_log_std	temperature_std	halflife_is_valid	matching_spike	halflife_model_category
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/7ce6b1b5-8d67-4f0a-90ac-a459e11ea335	stated under Strek, 2003, data from Fredrickson, Shea, 1986	no description	86.0	d		linear regression of log-transformed data,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	8.0	pH	25.0	&#176;C								MWHC	37.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.9344984512435677	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/33f34c77-bfc5-44ab-8ace-897669ca17ca	stated under Strek, 2003, data from Ravelli, Pantani, Calmai, Fusi, 1997	no description	7.3	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	5.7	pH	25.0	&#176;C								MWHC	71.0		Clay				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	0.8633228601204559	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/9f731a32-86d5-4f2c-8324-3491cb4a6cd9	stated under Strek, 2003, data from Sarmah, Kookana, Alston, 1999	no description	47.0	d		graphical interpolation,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	7.9	pH	25.0	&#176;C								MWHC, experiment at 70% of FC	70.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.6720978579357175	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/534c1d83-6fd1-4352-87b9-33745b03ea0d	stated under Strek, 2003, data from Walker, Brown, 1983	no description	20.5	d		linear regression of log-transformed data,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	7.1	pH	30.0	&#176;C								MWHC	22.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.3117538610557542	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/79b2b4af-ab8a-49ea-a85b-49f7069507d0	stated under Strek, 2003, data from Joshi, Brown, Romesser, 1985	no description	32.7	d		graphical interpolation,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	8.0	pH	30.0	&#176;C								MWHC	70.0		Silt loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.5145477526602862	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c0d7a595-39e8-4dfc-b06d-2ffc0605220f	stated under Strek, 2003, data from Walker, Brown, 1983	no description	64.2	d		linear regression of log-transformed data,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	7.1	pH	10.0	&#176;C								MWHC	44.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.8075350280688534	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/ee205474-c50e-4718-8904-b0a4a8651b9a	stated under Strek, 2003, data from James, Holland, Rahman, Lu, 1999	no description	28.1	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	5.7	pH	22.0	&#176;C								MWHC	80.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.4487063199050798	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/9a512393-5558-4d0b-bc11-51e447b75d5d	stated under Strek, 2003, data from Beyer, Duffy, Schlueter, 1987	no description	2.8	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	5.7	pH	40.0	&#176;C								MWHC	62.0		Silt loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	0.4471580313422192	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c2068e19-b543-4717-834f-640e668b2dd9	stated under Strek, 2003, data from Walker, Brown, 1983	no description	37.4	d		linear regression of log-transformed data,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	7.1	pH	15.0	&#176;C								MWHC	44.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.57287160220048	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/566a949d-fd43-4c31-8e2f-def14d8ab5f0	stated under Strek, 2003, data from Thirunayaranan, Zimdahl, Smika, 1985	no description	105.0	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	7.1	pH	20.0	&#176;C								MWHC	61.0		Clay loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	2.0211892990699383	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/cd75fac1-7423-4c4d-a0d5-f9edb30232c9	stated under Strek, 2003, data from James, Holland, Rahman, Lu, 1999	no description	22.0	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	5.7	pH	30.0	&#176;C								MWHC	60.0		Sandy loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.3424226808222062	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/8bef440a-8113-4d21-831e-e7babcb45d70	stated under Strek, 2003, data from Sarmah, Kookana, Alston, 1999	no description	62.0	d		graphical interpolation,no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	8.5	pH	25.0	&#176;C								MWHC, experiment at 70% of FC	70.0		Clay				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.792391689498254	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/b425f14e-f073-4010-9497-15bc2de7027d	stated under Strek, 2003, data from Marucchini, Vischetti, Businelli, 1991	no description	46.2	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC=C2)Cl)OC	7.6	pH	25.0	&#176;C								MWHC	70.0		Silt loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.6646419755561255	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/45cde323-ba8b-46c2-9bb4-94cc18efc0d4/structure/a25e3f0b-ce55-4328-9a67-cc69de6aaada	Chlorsulfuron	Chlorsulfuron	0	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6406e9c4-6af8-475c-8425-1b13ccb1bcd2	stated under Strek, 2003, data from Thirunayaranan, Zimdahl, Smika, 1985	no description	63.0	d		first-order (pseudo first-order),no further information about the model	CC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)[14C]2=C(C=CC=C2)Cl)OC	7.7	pH	40.0	&#176;C								MWHC	60.0		Silty clay loam				COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2Cl)n1	159	1.7993405494535817	N/A				50	28.05	30.03431705429402	1.477617761040368	0.4609385769211965	1.9177680024477561	1.48	0.47	0.07	1.0541347162483548				6.5600000000000005	True	True	First Order
